Oscilloscope data. 
Time step = 10,00 nS
Voltage step = 1,563 mV
Zero level = 94

N 	Smpl.	Trig
4117	115	0
4118	115	0
4119	116	0
4120	115	0
4121	115	0
4122	115	0
4123	115	0
4124	116	0
4125	115	0
4126	115	0
4127	115	0
4128	115	0
4129	115	0
4130	115	0
4131	116	0
4132	115	0
4133	115	0
4134	115	0
4135	115	0
4136	116	0
4137	116	0
4138	116	0
4139	115	0
4140	115	0
4141	115	0
4142	115	0
4143	115	0
4144	115	0
4145	115	0
4146	115	0
4147	115	0
4148	115	0
4149	115	0
4150	115	0
4151	115	0
4152	115	0
4153	114	0
4154	115	0
4155	115	0
4156	115	0
4157	115	0
4158	115	0
4159	115	0
4160	115	0
4161	115	0
4162	116	0
4163	115	0
4164	115	0
4165	115	0
4166	115	0
4167	115	0
4168	115	0
4169	115	0
4170	115	0
4171	115	0
4172	116	0
4173	115	0
4174	115	0
4175	114	0
4176	115	0
4177	115	0
4178	116	0
4179	115	0
4180	115	0
4181	115	0
4182	114	0
4183	115	0
4184	115	0
4185	115	0
4186	115	0
4187	115	0
4188	115	0
4189	115	0
4190	115	0
4191	115	0
4192	115	0
4193	115	0
4194	115	0
4195	115	0
4196	115	0
4197	115	0
4198	115	0
4199	115	0
4200	115	0
4201	115	0
4202	115	0
4203	115	0
4204	115	0
4205	115	0
4206	115	0
4207	115	0
4208	115	0
4209	115	0
4210	115	0
4211	115	0
4212	115	0
4213	115	0
4214	115	0
4215	115	0
4216	115	0
4217	115	0
4218	116	0
4219	115	0
4220	115	0
4221	115	0
4222	115	0
4223	116	0
4224	116	0
4225	115	0
4226	115	0
4227	115	0
4228	116	0
4229	115	0
4230	115	0
4231	115	0
4232	114	0
4233	115	0
4234	116	0
4235	116	0
4236	115	0
4237	115	0
4238	115	0
4239	115	0
4240	115	0
4241	116	0
4242	115	0
4243	115	0
4244	114	0
4245	115	0
4246	115	0
4247	115	0
4248	115	0
4249	116	0
4250	116	0
4251	115	0
4252	115	0
4253	115	0
4254	115	0
4255	114	0
4256	115	0
4257	115	0
4258	115	0
4259	115	0
4260	115	0
4261	115	0
4262	115	0
4263	115	0
4264	115	0
4265	115	0
4266	115	0
4267	115	0
4268	115	0
4269	115	0
4270	115	0
4271	115	0
4272	115	0
4273	115	0
4274	115	0
4275	115	0
4276	115	0
4277	115	0
4278	115	0
4279	115	0
4280	115	0
4281	115	0
4282	115	0
4283	115	0
4284	115	0
4285	115	0
4286	115	0
4287	115	0
4288	116	0
4289	115	0
4290	116	0
4291	115	0
4292	115	0
4293	115	0
4294	115	0
4295	115	0
4296	116	0
4297	115	0
4298	114	0
4299	115	0
4300	115	0
4301	115	0
4302	115	0
4303	115	0
4304	115	0
4305	115	0
4306	116	0
4307	115	0
4308	115	0
4309	115	0
4310	115	0
4311	115	0
4312	116	0
4313	115	0
4314	115	0
4315	114	0
4316	115	0
4317	115	0
4318	115	0
4319	114	0
4320	115	0
4321	115	0
4322	115	0
4323	114	0
4324	115	0
4325	115	0
4326	115	0
4327	115	0
4328	115	0
4329	115	0
4330	115	0
4331	114	0
4332	114	0
4333	114	0
4334	113	0
4335	113	0
4336	113	0
4337	113	0
4338	112	0
4339	114	0
4340	115	0
4341	115	0
4342	115	0
4343	115	0
4344	114	0
4345	115	0
4346	115	0
4347	115	0
4348	115	0
4349	115	0
4350	115	0
4351	115	0
4352	115	0
4353	115	0
4354	115	0
4355	115	0
4356	115	0
4357	115	0
4358	115	0
4359	115	0
4360	115	0
4361	115	0
4362	115	0
4363	115	0
4364	115	0
4365	116	0
4366	116	0
4367	115	0
4368	115	0
4369	115	0
4370	115	0
4371	115	0
4372	115	0
4373	115	0
4374	115	0
4375	115	0
4376	115	0
4377	115	0
4378	115	0
4379	115	0
4380	115	0
4381	115	0
4382	115	0
4383	115	0
4384	115	0
4385	115	0
4386	115	0
4387	116	0
4388	115	0
4389	115	0
4390	115	0
4391	115	0
4392	116	0
4393	116	0
4394	115	0
4395	115	0
4396	115	0
4397	115	0
4398	115	0
4399	115	0
4400	115	0
4401	115	0
4402	115	0
4403	115	0
4404	115	0
4405	115	0
4406	115	0
4407	115	0
4408	115	0
4409	115	0
4410	114	0
4411	115	0
4412	115	0
4413	115	0
4414	115	0
4415	115	0
4416	115	0
4417	115	0
4418	116	0
4419	115	0
4420	115	0
4421	114	0
4422	114	0
4423	115	0
4424	115	0
4425	115	0
4426	116	0
4427	115	0
4428	115	0
4429	115	0
4430	115	0
4431	115	0
4432	115	0
4433	116	0
4434	115	0
4435	114	0
4436	115	0
4437	115	0
4438	115	0
4439	115	0
4440	115	0
4441	115	0
4442	115	0
4443	115	0
4444	115	0
4445	116	0
4446	115	0
4447	115	0
4448	115	0
4449	114	0
4450	115	0
4451	116	0
4452	115	0
4453	115	0
4454	115	0
4455	115	0
4456	115	0
4457	115	0
4458	115	0
4459	116	0
4460	115	0
4461	115	0
4462	115	0
4463	115	0
4464	115	0
4465	116	0
4466	115	0
4467	115	0
4468	115	0
4469	115	0
4470	116	0
4471	115	0
4472	115	0
4473	115	0
4474	115	0
4475	115	0
4476	115	0
4477	115	0
4478	115	0
4479	115	0
4480	115	0
4481	115	0
4482	115	0
4483	115	0
4484	115	0
4485	115	0
4486	115	0
4487	115	0
4488	115	0
4489	115	0
4490	115	0
4491	115	0
4492	114	0
4493	115	0
4494	115	0
4495	116	0
4496	115	0
4497	115	0
4498	115	0
4499	115	0
4500	116	0
4501	116	0
4502	115	0
4503	115	0
4504	114	0
4505	116	0
4506	115	0
4507	116	0
4508	115	0
4509	115	0
4510	115	0
4511	115	0
4512	115	0
4513	115	0
4514	115	0
4515	115	0
4516	116	0
4517	115	0
4518	115	0
4519	115	0
4520	115	0
4521	115	0
4522	115	0
4523	115	0
4524	115	0
4525	115	0
4526	115	0
4527	115	0
4528	115	0
4529	115	0
4530	115	0
4531	114	0
4532	114	0
4533	115	0
4534	115	0
4535	114	0
4536	115	0
4537	115	0
4538	115	0
4539	115	0
4540	115	0
4541	114	0
4542	115	0
4543	115	0
4544	115	0
4545	114	0
4546	115	0
4547	115	0
4548	115	0
4549	115	0
4550	115	0
4551	115	0
4552	115	0
4553	115	0
4554	114	0
4555	113	0
4556	115	0
4557	115	0
4558	115	0
4559	114	0
4560	115	0
4561	115	0
4562	115	0
4563	115	0
4564	115	0
4565	115	0
4566	114	0
4567	115	0
4568	115	0
4569	115	0
4570	115	0
4571	115	0
4572	115	0
4573	115	0
4574	115	0
4575	115	0
4576	115	0
4577	115	0
4578	115	0
4579	115	0
4580	116	0
4581	115	0
4582	115	0
4583	114	0
4584	115	0
4585	115	0
4586	115	0
4587	115	0
4588	115	0
4589	115	0
4590	115	0
4591	115	0
4592	115	0
4593	115	0
4594	115	0
4595	115	0
4596	115	0
4597	114	0
4598	115	0
4599	115	0
4600	115	0
4601	115	0
4602	115	0
4603	115	0
4604	115	0
4605	115	0
4606	115	0
4607	115	0
4608	115	0
4609	115	0
4610	115	0
4611	115	0
4612	114	0
4613	115	0
4614	115	0
4615	115	0
4616	115	0
4617	115	0
4618	115	0
4619	115	0
4620	115	0
4621	115	0
4622	115	0
4623	115	0
4624	115	0
4625	115	0
4626	116	0
4627	115	0
4628	115	0
4629	115	0
4630	114	0
4631	116	0
4632	115	0
4633	115	0
4634	115	0
4635	115	0
4636	116	0
4637	115	0
4638	114	0
4639	115	0
4640	114	0
4641	115	0
4642	116	0
4643	115	0
4644	115	0
4645	116	0
4646	115	0
4647	116	0
4648	115	0
4649	115	0
4650	115	0
4651	116	0
4652	115	0
4653	115	0
4654	114	0
4655	115	0
4656	116	0
4657	115	0
4658	115	0
4659	115	0
4660	115	0
4661	116	0
4662	116	0
4663	115	0
4664	115	0
4665	115	0
4666	115	0
4667	115	0
4668	115	0
4669	115	0
4670	115	0
4671	115	0
4672	115	0
4673	115	0
4674	115	0
4675	115	0
4676	115	0
4677	115	0
4678	115	0
4679	115	0
4680	115	0
4681	115	0
4682	115	0
4683	115	0
4684	115	0
4685	115	0
4686	115	0
4687	115	0
4688	115	0
4689	115	0
4690	115	0
4691	115	0
4692	114	0
4693	115	0
4694	115	0
4695	114	0
4696	115	0
4697	115	0
4698	115	0
4699	114	0
4700	115	0
4701	115	0
4702	115	0
4703	115	0
4704	115	0
4705	115	0
4706	115	0
4707	115	0
4708	115	0
4709	115	0
4710	115	0
4711	114	0
4712	114	0
4713	115	0
4714	115	0
4715	115	0
4716	115	0
4717	115	0
4718	115	0
4719	115	0
4720	116	0
4721	116	0
4722	115	0
4723	116	0
4724	116	0
4725	117	0
4726	116	0
4727	117	0
4728	116	0
4729	117	0
4730	116	0
4731	116	0
4732	115	0
4733	115	0
4734	115	0
4735	115	0
4736	115	0
4737	115	0
4738	115	0
4739	115	0
4740	115	0
4741	115	0
4742	114	0
4743	115	0
4744	115	0
4745	115	0
4746	115	0
4747	115	0
4748	115	0
4749	115	0
4750	115	0
4751	115	0
4752	115	0
4753	115	0
4754	115	0
4755	115	0
4756	115	0
4757	115	0
4758	115	0
4759	115	0
4760	115	0
4761	118	0
4762	139	0
4763	166	0
4764	188	0
4765	203	0
4766	211	0
4767	211	0
4768	198	0
4769	177	0
4770	151	0
4771	121	0
4772	91	0
4773	66	0
4774	52	0
4775	49	0
4776	50	0
4777	51	0
4778	53	0
4779	57	0
4780	78	0
4781	109	0
4782	140	0
4783	168	0
4784	190	0
4785	205	0
4786	214	0
4787	214	0
4788	201	0
4789	179	0
4790	153	0
4791	121	0
4792	91	0
4793	66	0
4794	51	0
4795	49	0
4796	50	0
4797	51	0
4798	53	0
4799	57	0
4800	76	0
4801	107	0
4802	124	0
4803	121	0
4804	118	0
4805	118	0
4806	117	0
4807	117	0
4808	116	0
4809	116	0
4810	115	0
4811	115	0
4812	114	0
4813	115	0
4814	114	0
4815	115	0
4816	115	0
4817	115	0
4818	115	0
4819	115	0
4820	115	0
4821	114	0
4822	115	0
4823	114	0
4824	115	0
4825	114	0
4826	115	0
4827	114	0
4828	114	0
4829	115	0
4830	115	0
4831	115	0
4832	114	0
4833	115	0
4834	115	0
4835	114	0
4836	115	0
4837	114	0
4838	115	0
4839	114	0
4840	114	0
4841	115	0
4842	115	0
4843	114	0
4844	115	0
4845	114	0
4846	115	0
4847	114	0
4848	115	0
4849	114	0
4850	114	0
4851	114	0
4852	115	0
4853	115	0
4854	115	0
4855	114	0
4856	114	0
4857	114	0
4858	115	0
4859	114	0
4860	115	0
4861	115	0
4862	115	0
4863	115	0
4864	114	0
4865	115	0
4866	114	0
4867	115	0
4868	114	0
4869	114	0
4870	115	0
4871	115	0
4872	115	0
4873	115	0
4874	115	0
4875	115	0
4876	115	0
4877	115	0
4878	115	0
4879	115	0
4880	115	0
4881	115	0
4882	115	0
4883	115	0
4884	115	0
4885	114	0
4886	114	0
4887	114	0
4888	114	0
4889	114	0
4890	115	0
4891	114	0
4892	114	0
4893	114	0
4894	115	0
4895	115	0
4896	115	0
4897	115	0
4898	115	0
4899	115	0
4900	115	0
4901	115	0
4902	115	0
4903	115	0
4904	115	0
4905	115	0
4906	115	0
4907	115	0
4908	115	0
4909	114	0
4910	115	0
4911	115	0
4912	115	0
4913	114	0
4914	115	0
4915	115	0
4916	115	0
4917	114	0
4918	115	0
4919	114	0
4920	115	0
4921	115	0
4922	115	0
4923	115	0
4924	115	0
4925	115	0
4926	115	0
4927	115	0
4928	114	0
4929	115	0
4930	115	0
4931	114	0
4932	114	0
4933	115	0
4934	115	0
4935	115	0
4936	114	0
4937	115	0
4938	115	0
4939	115	0
4940	115	0
4941	115	0
4942	115	0
4943	114	0
4944	114	0
4945	115	0
4946	115	0
4947	115	0
4948	115	0
4949	114	0
4950	115	0
4951	115	0
4952	115	0
4953	115	0
4954	116	0
4955	115	0
4956	115	0
4957	114	0
4958	115	0
4959	115	0
4960	115	0
4961	115	0
4962	115	0
4963	115	0
4964	115	0
4965	115	0
4966	115	0
4967	115	0
4968	115	0
4969	115	0
4970	115	0
4971	115	0
4972	115	0
4973	116	0
4974	115	0
4975	115	0
4976	115	0
4977	115	0
4978	115	0
4979	115	0
4980	115	0
4981	115	0
4982	115	0
4983	115	0
4984	115	0
4985	115	0
4986	115	0
4987	115	0
4988	115	0
4989	115	0
4990	115	0
4991	115	0
4992	115	0
4993	115	0
4994	115	0
4995	114	0
4996	115	0
4997	115	0
4998	115	0
4999	115	0
5000	115	0
5001	115	0
5002	115	0
5003	115	0
5004	115	0
5005	115	0
5006	115	0
5007	115	0
5008	115	0
5009	115	0
5010	115	0
5011	115	0
5012	115	0
5013	115	0
5014	115	0
5015	115	0
5016	115	0
5017	115	0
5018	115	0
5019	115	0
5020	115	0
5021	115	0
5022	115	0
5023	115	0
5024	115	0
5025	115	0
5026	115	0
5027	115	0
5028	115	0
5029	115	0
5030	115	0
5031	115	0
5032	115	0
5033	114	0
5034	115	0
5035	115	0
5036	115	0
5037	115	0
5038	115	0
5039	115	0
5040	115	0
5041	115	0
5042	115	0
5043	115	0
5044	115	0
5045	115	0
5046	115	0
5047	115	0
5048	115	0
5049	115	0
5050	115	0
5051	115	0
5052	115	0
5053	115	0
5054	115	0
5055	115	0
5056	115	0
5057	115	0
5058	115	0
5059	115	0
5060	115	0
5061	114	0
5062	115	0
5063	115	0
5064	116	0
5065	115	0
5066	115	0
5067	115	0
5068	115	0
5069	115	0
5070	115	0
5071	114	0
5072	115	0
5073	115	0
5074	115	0
5075	116	0
5076	115	0
5077	115	0
5078	115	0
5079	115	0
5080	115	0
5081	116	0
5082	115	0
5083	115	0
5084	115	0
5085	116	0
5086	115	0
5087	115	0
5088	115	0
5089	115	0
5090	115	0
5091	115	0
5092	115	0
5093	115	0
5094	115	0
5095	115	0
5096	115	0
5097	115	0
5098	115	0
5099	115	0
5100	115	0
5101	115	0
5102	115	0
5103	115	0
5104	115	0
5105	115	0
5106	115	0
5107	115	0
5108	115	0
5109	115	0
5110	115	0
5111	115	0
5112	114	0
5113	115	0
5114	115	0
5115	114	0
5116	115	0
5117	115	0
5118	115	0
5119	115	0
5120	115	0
5121	115	0
5122	115	0
5123	115	0
5124	115	0
5125	115	0
5126	115	0
5127	115	0
5128	115	0
5129	115	0
5130	115	0
5131	116	0
5132	115	0
5133	114	0
5134	115	0
5135	115	0
5136	115	0
5137	115	0
5138	115	0
5139	115	0
5140	115	0
5141	115	0
5142	114	0
5143	115	0
5144	115	0
5145	115	0
5146	115	0
5147	115	0
5148	115	0
5149	115	0
5150	115	0
5151	115	0
5152	115	0
5153	114	0
5154	115	0
5155	114	0
5156	115	0
5157	115	0
5158	116	0
5159	115	0
5160	115	0
5161	116	0
5162	115	0
5163	115	0
5164	115	0
5165	115	0
5166	116	0
5167	116	0
5168	115	0
5169	115	0
5170	115	0
5171	116	0
5172	115	0
5173	116	0
5174	115	0
5175	115	0
5176	116	0
5177	115	0
5178	115	0
5179	115	0
5180	115	0
5181	116	0
5182	115	0
5183	115	0
5184	115	0
5185	115	0
5186	116	0
5187	115	0
5188	115	0
5189	115	0
5190	115	0
5191	115	0
5192	116	0
5193	115	0
5194	115	0
5195	115	0
5196	115	0
5197	115	0
5198	116	0
5199	115	0
5200	115	0
5201	115	0
5202	115	0
5203	115	0
5204	115	0
5205	115	0
5206	115	0
5207	115	0
5208	115	0
5209	114	0
5210	115	0
5211	114	0
5212	115	0
5213	115	0
5214	116	0
5215	115	0
5216	115	0
5217	115	0
5218	115	0
5219	116	0
5220	116	0
5221	115	0
5222	115	0
5223	115	0
5224	115	0
5225	115	0
5226	115	0
5227	114	0
5228	114	0
5229	115	0
5230	115	0
5231	115	0
5232	115	0
5233	115	0
5234	115	0
5235	115	0
5236	115	0
5237	116	0
5238	116	0
5239	116	0
5240	115	0
5241	115	0
5242	116	0
5243	115	0
5244	115	0
5245	115	0
5246	115	0
5247	115	0
5248	116	0
5249	115	0
5250	115	0
5251	115	0
5252	114	0
5253	115	0
5254	115	0
5255	114	0
5256	115	0
5257	115	0
5258	115	0
5259	115	0
5260	115	0
5261	115	0
5262	115	0
5263	115	0
5264	115	0
5265	115	0
5266	115	0
5267	115	0
5268	116	0
5269	115	0
5270	115	0
5271	115	0
5272	114	0
5273	115	0
5274	115	0
5275	115	0
5276	115	0
5277	116	0
5278	115	0
5279	115	0
5280	115	0
5281	115	0
5282	116	0
5283	115	0
5284	114	0
5285	115	0
5286	115	0
5287	114	0
5288	113	0
5289	113	0
5290	114	0
5291	113	0
5292	114	0
5293	114	0
5294	114	0
5295	115	0
5296	115	0
5297	115	0
5298	114	0
5299	115	0
5300	115	0
5301	115	0
5302	115	0
5303	116	0
5304	115	0
5305	115	0
5306	115	0
5307	115	0
5308	115	0
5309	115	0
5310	114	0
5311	115	0
5312	115	0
5313	116	0
5314	115	0
5315	115	0
5316	115	0
5317	115	0
5318	116	0
5319	116	0
5320	115	0
5321	115	0
5322	114	0
5323	115	0
5324	115	0
5325	115	0
5326	115	0
5327	115	0
5328	115	0
5329	115	0
5330	115	0
5331	116	0
5332	115	0
5333	115	0
5334	115	0
5335	115	0
5336	115	0
5337	116	0
5338	115	0
5339	115	0
5340	115	0
5341	115	0
5342	115	0
5343	116	0
5344	115	0
5345	115	0
5346	115	0
5347	115	0
5348	115	0
5349	116	0
5350	115	0
5351	115	0
5352	115	0
5353	114	0
5354	116	0
5355	115	0
5356	115	0
5357	115	0
5358	115	0
5359	115	0
5360	115	0
5361	115	0
5362	115	0
5363	114	0
5364	115	0
5365	115	0
5366	115	0
5367	115	0
5368	115	0
5369	115	0
5370	115	0
5371	115	0
5372	115	0
5373	114	0
5374	115	0
5375	114	0
5376	115	0
5377	115	0
5378	115	0
5379	115	0
5380	115	0
5381	115	0
5382	114	0
5383	115	0
5384	115	0
5385	115	0
5386	115	0
5387	115	0
5388	115	0
5389	115	0
5390	115	0
5391	115	0
5392	115	0
5393	115	0
5394	115	0
5395	115	0
5396	115	0
5397	115	0
5398	115	0
5399	114	0
5400	114	0
5401	115	0
5402	115	0
5403	115	0
5404	115	0
5405	115	0
5406	115	0
5407	115	0
5408	115	0
5409	115	0
5410	115	0
5411	115	0
5412	115	0
5413	115	0
5414	115	0
5415	115	0
5416	115	0
5417	115	0
5418	115	0
5419	115	0
5420	115	0
5421	115	0
5422	115	0
5423	114	0
5424	114	0
5425	115	0
5426	115	0
5427	115	0
5428	116	0
5429	115	0
5430	115	0
5431	115	0
5432	115	0
5433	115	0
5434	115	0
5435	115	0
5436	115	0
5437	115	0
5438	115	0
5439	115	0
5440	115	0
5441	114	0
5442	115	0
5443	115	0
5444	114	0
5445	114	0
5446	115	0
5447	115	0
5448	115	0
5449	115	0
5450	115	0
5451	115	0
5452	115	0
5453	115	0
5454	114	0
5455	114	0
5456	115	0
5457	115	0
5458	115	0
5459	116	0
5460	115	0
5461	115	0
5462	115	0
5463	115	0
5464	116	0
5465	117	0
5466	115	0
5467	115	0
5468	115	0
5469	116	0
5470	115	0
5471	115	0
5472	115	0
5473	115	0
5474	116	0
5475	115	0
5476	114	0
5477	115	0
5478	114	0
5479	115	0
5480	115	0
5481	115	0
5482	115	0
5483	115	0
5484	116	0
5485	115	0
5486	115	0
5487	115	0
5488	115	0
5489	115	0
5490	115	0
5491	115	0
5492	115	0
5493	115	0
5494	115	0
5495	115	0
5496	115	0
5497	115	0
5498	114	0
5499	115	0
5500	115	0
5501	115	0
5502	115	0
5503	115	0
5504	115	0
5505	115	0
5506	115	0
5507	115	0
5508	115	0
5509	115	0
5510	115	0
5511	115	0
5512	115	0
5513	115	0
5514	115	0
5515	115	0
5516	115	0
5517	115	0
5518	115	0
5519	115	0
5520	115	0
5521	115	0
5522	115	0
5523	115	0
5524	115	0
5525	115	0
5526	115	0
5527	115	0
5528	115	0
5529	115	0
5530	115	0
5531	115	0
5532	114	0
5533	115	0
5534	115	0
5535	115	0
5536	115	0
5537	116	0
5538	115	0
5539	115	0
5540	115	0
5541	115	0
5542	115	0
5543	115	0
5544	115	0
5545	115	0
5546	115	0
5547	115	0
5548	115	0
5549	115	0
5550	115	0
5551	115	0
5552	115	0
5553	116	0
5554	115	0
5555	115	0
5556	115	0
5557	114	0
5558	115	0
5559	115	0
5560	115	0
5561	115	0
5562	115	0
5563	115	0
5564	116	0
5565	115	0
5566	115	0
5567	115	0
5568	115	0
5569	116	0
5570	115	0
5571	115	0
5572	116	0
5573	115	0
5574	115	0
5575	116	0
5576	115	0
5577	116	0
5578	116	0
5579	115	0
5580	116	0
5581	115	0
5582	115	0
5583	114	0
5584	115	0
5585	116	0
5586	115	0
5587	115	0
5588	115	0
5589	115	0
5590	115	0
5591	115	0
5592	115	0
5593	115	0
5594	115	0
5595	115	0
5596	115	0
5597	115	0
5598	115	0
5599	115	0
5600	115	0
5601	115	0
5602	115	0
5603	115	0
5604	115	0
5605	115	0
5606	115	0
5607	115	0
5608	115	0
5609	114	0
5610	115	0
5611	115	0
5612	115	0
5613	115	0
5614	115	0
5615	115	0
5616	114	0
5617	115	0
5618	115	0
5619	115	0
5620	115	0
5621	115	0
5622	115	0
5623	115	0
5624	115	0
5625	115	0
5626	115	0
5627	114	0
5628	115	0
5629	115	0
5630	115	0
5631	114	0
5632	116	0
5633	115	0
5634	115	0
5635	115	0
5636	115	0
5637	116	0
5638	115	0
5639	115	0
5640	115	0
5641	115	0
5642	115	0
5643	116	0
5644	115	0
5645	115	0
5646	115	0
5647	114	0
5648	115	0
5649	115	0
5650	115	0
5651	115	0
5652	115	0
5653	115	0
5654	115	0
5655	115	0
5656	116	0
5657	115	0
5658	115	0
5659	115	0
5660	115	0
5661	115	0
5662	116	0
5663	115	0
5664	115	0
5665	115	0
5666	115	0
5667	115	0
5668	115	0
5669	115	0
5670	115	0
5671	115	0
5672	115	0
5673	115	0
5674	115	0
5675	114	0
5676	115	0
5677	116	0
5678	116	0
5679	117	0
5680	117	0
5681	116	0
5682	116	0
5683	116	0
5684	115	0
5685	115	0
5686	115	0
5687	115	0
5688	115	0
5689	116	0
5690	115	0
5691	115	0
5692	115	0
5693	115	0
5694	115	0
5695	115	0
5696	114	0
5697	115	0
5698	115	0
5699	115	0
5700	115	0
5701	115	0
5702	115	0
5703	115	0
5704	115	0
5705	115	0
5706	115	0
5707	115	0
5708	115	0
5709	114	0
5710	115	0
5711	115	0
5712	115	0
5713	115	0
5714	116	0
5715	131	0
5716	158	0
5717	182	0
5718	199	0
5719	211	0
5720	213	0
5721	203	0
5722	185	0
5723	160	0
5724	130	0
5725	101	0
5726	74	0
5727	56	0
5728	49	0
5729	48	0
5730	51	0
5731	53	0
5732	55	0
5733	70	0
5734	99	0
5735	130	0
5736	159	0
5737	182	0
5738	201	0
5739	212	0
5740	216	0
5741	206	0
5742	187	0
5743	161	0
5744	131	0
5745	101	0
5746	72	0
5747	54	0
5748	48	0
5749	49	0
5750	51	0
5751	53	0
5752	54	0
5753	68	0
5754	97	0
5755	122	0
5756	122	0
5757	118	0
5758	118	0
5759	117	0
5760	117	0
5761	115	0
5762	116	0
5763	115	0
5764	115	0
5765	114	0
5766	115	0
5767	115	0
5768	115	0
5769	115	0
5770	115	0
5771	115	0
5772	115	0
5773	114	0
5774	115	0
5775	114	0
5776	115	0
5777	114	0
5778	115	0
5779	114	0
5780	115	0
5781	115	0
5782	115	0
5783	115	0
5784	114	0
5785	115	0
5786	114	0
5787	115	0
5788	114	0
5789	115	0
5790	115	0
5791	115	0
5792	115	0
5793	115	0
5794	115	0
5795	115	0
5796	115	0
5797	115	0
5798	115	0
5799	114	0
5800	114	0
5801	115	0
5802	115	0
5803	115	0
5804	115	0
5805	114	0
5806	115	0
5807	114	0
5808	115	0
5809	115	0
5810	115	0
5811	114	0
5812	115	0
5813	115	0
5814	115	0
5815	115	0
5816	115	0
5817	115	0
5818	115	0
5819	115	0
5820	114	0
5821	114	0
5822	115	0
5823	114	0
5824	115	0
5825	115	0
5826	115	0
5827	115	0
5828	115	0
5829	115	0
5830	115	0
5831	115	0
5832	115	0
5833	115	0
5834	115	0
5835	115	0
5836	115	0
5837	114	0
5838	114	0
5839	115	0
5840	115	0
5841	115	0
5842	115	0
5843	115	0
5844	115	0
5845	115	0
5846	115	0
5847	114	0
5848	115	0
5849	115	0
5850	115	0
5851	114	0
5852	115	0
5853	115	0
5854	115	0
5855	115	0
5856	116	0
5857	115	0
5858	115	0
5859	115	0
5860	115	0
5861	116	0
5862	115	0
5863	115	0
5864	115	0
5865	115	0
5866	116	0
5867	115	0
5868	114	0
5869	115	0
5870	115	0
5871	115	0
5872	116	0
5873	116	0
5874	115	0
5875	115	0
5876	115	0
5877	115	0
5878	114	0
5879	115	0
5880	115	0
5881	115	0
5882	115	0
5883	115	0
5884	115	0
5885	115	0
5886	115	0
5887	116	0
5888	115	0
5889	115	0
5890	115	0
5891	115	0
5892	116	0
5893	115	0
5894	115	0
5895	115	0
5896	115	0
5897	115	0
5898	115	0
5899	115	0
5900	116	0
5901	115	0
5902	115	0
5903	114	0
5904	115	0
5905	116	0
5906	115	0
5907	115	0
5908	115	0
5909	115	0
5910	115	0
5911	116	0
5912	115	0
5913	115	0
5914	114	0
5915	115	0
5916	115	0
5917	115	0
5918	115	0
5919	115	0
5920	115	0
5921	116	0
5922	115	0
5923	115	0
5924	115	0
5925	115	0
5926	115	0
5927	115	0
5928	115	0
5929	115	0
5930	115	0
5931	115	0
5932	115	0
5933	115	0
5934	114	0
5935	115	0
5936	114	0
5937	114	0
5938	114	0
5939	115	0
5940	115	0
5941	116	0
5942	115	0
5943	115	0
5944	115	0
5945	114	0
5946	115	0
5947	115	0
5948	115	0
5949	115	0
5950	115	0
5951	115	0
5952	115	0
5953	116	0
5954	115	0
5955	115	0
5956	115	0
5957	115	0
5958	115	0
5959	116	0
5960	115	0
5961	115	0
5962	115	0
5963	115	0
5964	116	0
5965	116	0
5966	115	0
5967	115	0
5968	115	0
5969	115	0
5970	115	0
5971	116	0
5972	115	0
5973	114	0
5974	115	0
5975	115	0
5976	115	0
5977	115	0
5978	115	0
5979	116	0
5980	115	0
5981	115	0
5982	115	0
5983	115	0
5984	115	0
5985	115	0
5986	115	0
5987	115	0
5988	115	0
5989	115	0
5990	115	0
5991	114	0
5992	115	0
5993	115	0
5994	115	0
5995	115	0
5996	115	0
5997	115	0
5998	115	0
5999	115	0
6000	114	0
6001	115	0
6002	114	0
6003	115	0
6004	115	0
6005	114	0
6006	115	0
6007	115	0
6008	115	0
6009	115	0
6010	115	0
6011	114	0
6012	114	0
6013	114	0
6014	115	0
6015	115	0
6016	115	0
6017	115	0
6018	115	0
6019	115	0
6020	115	0
6021	115	0
6022	115	0
6023	115	0
6024	115	0
6025	115	0
6026	115	0
6027	115	0
6028	115	0
6029	116	0
6030	115	0
6031	115	0
6032	115	0
6033	115	0
6034	116	0
6035	115	0
6036	115	0
6037	115	0
6038	115	0
6039	116	0
6040	115	0
6041	115	0
6042	115	0
6043	115	0
6044	116	0
6045	115	0
6046	115	0
6047	115	0
6048	115	0
6049	115	0
6050	116	0
6051	115	0
6052	115	0
6053	115	0
6054	115	0
6055	116	0
6056	116	0
6057	115	0
6058	115	0
6059	115	0
6060	115	0
6061	115	0
6062	115	0
6063	114	0
6064	115	0
6065	115	0
6066	115	0
6067	115	0
6068	115	0
6069	115	0
6070	115	0
6071	115	0
6072	115	0
6073	115	0
6074	115	0
6075	115	0
6076	115	0
6077	115	0
6078	115	0
6079	115	0
6080	115	0
6081	115	0
6082	115	0
6083	115	0
6084	115	0
6085	115	0
6086	115	0
6087	115	0
6088	115	0
6089	115	0
6090	115	0
6091	115	0
6092	114	0
6093	115	0
6094	115	0
6095	115	0
6096	115	0
6097	115	0
6098	115	0
6099	115	0
6100	115	0
6101	115	0
6102	115	0
6103	115	0
6104	115	0
6105	115	0
6106	115	0
6107	115	0
